137624,37624,4,0,5,0,0,NPC12292 [37624]
139529,39529,4,0,5,0,0,NPC12293 [39529]
137753,37753,4,0,1,0,0,NPC12294 [37753]
137754,37754,4,0,3,0,0,NPC12294 [37754]
143124,43124,4,0,19,0,0,NPC12294 [43124]
137757,37757,4,0,4,0,0,NPC12297 [37757]
137636,37636,4,0,7,0,0,NPC12297 [37636]
137637,37637,4,0,8,0,0,NPC12297 [37637]
137644,37644,4,0,5,0,0,NPC12299 [37644]
137645,37645,4,0,7,0,0,NPC12299 [37645]
137649,37649,4,0,4,0,0,NPC12300 [37649]
122584,22584,4,0,5,0,0,NPC12300 [22584]
143121,43121,4,0,19,0,0,NPC12300 [43121]
139163,39163,4,0,16,0,0,NPC12300 [39163]
125844,25844,4,0,7,0,0,NPC12310 [25844]
125840,25840,4,0,8,0,0,NPC12310 [25840]
116763,16763,4,0,4,0,0,NPC12312 [16763]
118876,18876,4,0,1,0,0,NPC12314 [18876]
141106,41106,4,0,4,0,0,NPC12314 [41106]
103425,3425,4,0,5,0,0,NPC12314 [3425]
141107,41107,4,0,4,0,0,NPC12315 [41107]
137740,37740,4,0,3,0,0,NPC12317 [37740]
137674,37674,4,0,10,0,0,NPC12317 [37674]
137022,37022,4,0,5,0,0,NPC12322 [37022]
141400,41400,4,0,3,0,0,NPC12325 [41400]
144034,44034,4,0,5,0,0,NPC12325 [44034]
141661,41661,4,0,6,0,0,NPC12325 [41661]
141404,41404,4,0,7,0,0,NPC12325 [41404]
144033,44033,4,0,8,0,0,NPC12325 [44033]
143533,43533,4,0,5,0,0,NPC12326 [43533]
141662,41662,4,0,10,0,0,NPC12326 [41662]
144032,44032,4,0,5,0,0,NPC12327 [44032]
142258,42258,4,0,7,0,0,NPC12329 [42258]
137284,37284,4,0,9,0,0,NPC12329 [37284]
137684,37684,4,0,5,0,0,NPC12331 [37684]
137685,37685,4,0,7,0,0,NPC12331 [37685]
137686,37686,4,0,8,0,0,NPC12331 [37686]
107648,7648,4,0,4,0,0,NPC12332 [7648]
137682,37682,4,0,3,0,0,NPC12334 [37682]
137746,37746,4,0,4,0,0,NPC12334 [37746]
137747,37747,4,0,7,0,0,NPC12334 [37747]
138768,38768,4,0,5,0,0,NPC12338 [38768]
138769,38769,4,0,10,0,0,NPC12338 [38769]
137742,37742,4,0,5,0,0,NPC12339 [37742]
137743,37743,4,0,7,0,0,NPC12339 [37743]
137687,37687,4,0,8,0,0,NPC12342 [37687]
137690,37690,4,0,1,0,0,NPC12346 [37690]
137758,37758,4,0,5,0,0,NPC12346 [37758]
137692,37692,4,0,9,0,0,NPC12346 [37692]
137693,37693,4,0,10,0,0,NPC12346 [37693]
137694,37694,4,0,3,0,0,NPC12347 [37694]
137695,37695,4,0,5,0,0,NPC12347 [37695]
137696,37696,4,0,3,0,0,NPC12350 [37696]
137697,37697,4,0,5,0,0,NPC12350 [37697]
137699,37699,4,0,1,0,0,NPC12352 [37699]
110363,10363,4,0,5,0,0,NPC12352 [10363]
137700,37700,4,0,10,0,0,NPC12352 [37700]
137701,37701,4,0,1,0,0,NPC12354 [37701]
137702,37702,4,0,1,0,0,NPC12355 [37702]
137703,37703,4,0,5,0,0,NPC12356 [37703]
104903,4903,4,0,3,0,0,NPC12358 [4903]
137722,37722,4,0,7,0,0,NPC12360 [37722]
137707,37707,4,0,1,0,0,NPC12363 [37707]
137714,37714,4,0,5,0,0,NPC12364 [37714]
137709,37709,4,0,6,0,0,NPC12364 [37709]
137710,37710,4,0,7,0,0,NPC12364 [37710]
137711,37711,4,0,8,0,0,NPC12364 [37711]
140885,40885,4,0,5,0,0,NPC12365 [40885]
140886,40886,4,0,10,0,0,NPC12365 [40886]
138554,38554,4,0,16,0,0,NPC12365 [38554]
137675,37675,4,0,3,0,0,NPC12367 [37675]
137712,37712,4,0,5,0,0,NPC12367 [37712]
137713,37713,4,0,10,0,0,NPC12367 [37713]
137715,37715,4,0,5,0,0,NPC12368 [37715]
137716,37716,4,0,8,0,0,NPC12368 [37716]
137706,37706,4,0,7,0,0,NPC12369 [37706]
137718,37718,4,0,5,0,0,NPC12371 [37718]
137719,37719,4,0,6,0,0,NPC12371 [37719]
137720,37720,4,0,7,0,0,NPC12371 [37720]
137721,37721,4,0,9,0,0,NPC12371 [37721]
105000,5000,4,0,3,0,0,NPC12373 [5000]
137723,37723,4,0,5,0,0,NPC12373 [37723]
129249,29249,4,0,9,0,0,NPC12379 [29249]
137912,37912,4,0,1,0,0,NPC12381 [37912]
103214,3214,4,0,1,0,0,NPC12382 [3214]
129982,29982,4,0,3,0,0,NPC12382 [29982]
137731,37731,4,0,1,0,0,NPC12385 [37731]
137730,37730,4,0,5,0,0,NPC12385 [37730]
137629,37629,4,0,7,0,0,NPC12385 [37629]
137732,37732,4,0,8,0,0,NPC12385 [37732]
137733,37733,4,0,5,0,0,NPC12386 [37733]
137734,37734,4,0,10,0,0,NPC12386 [37734]
143123,43123,4,0,19,0,0,NPC12386 [43123]
138770,38770,4,0,5,0,0,NPC12387 [38770]
137627,37627,4,0,8,0,0,NPC12387 [37627]
137791,37791,4,0,10,0,0,NPC12387 [37791]
137736,37736,4,0,5,0,0,NPC12390 [37736]
137737,37737,4,0,10,0,0,NPC12390 [37737]
137738,37738,4,0,5,0,0,NPC12398 [37738]
137834,37834,4,0,1,0,0,NPC12408 [37834]
137749,37749,4,0,3,0,0,NPC12420 [37749]
137750,37750,4,0,4,0,0,NPC12420 [37750]
137751,37751,4,0,5,0,0,NPC12420 [37751]
121199,21199,4,0,6,0,0,NPC12420 [21199]
141512,41512,4,0,7,0,0,NPC12424 [41512]
137767,37767,4,0,4,0,0,NPC12425 [37767]
137764,37764,4,0,5,0,0,NPC12426 [37764]
137765,37765,4,0,8,0,0,NPC12426 [37765]
137913,37913,4,0,1,0,0,NPC12428 [37913]
137915,37915,4,0,8,0,0,NPC12428 [37915]
137768,37768,4,0,3,0,0,NPC12431 [37768]
137769,37769,4,0,7,0,0,NPC12431 [37769]
135662,35662,4,0,3,0,0,NPC12432 [35662]
137770,37770,4,0,7,0,0,NPC12432 [37770]
137771,37771,4,0,7,0,0,NPC12433 [37771]
139022,39022,4,0,10,0,0,NPC12439 [39022]
104504,4504,4,0,6,0,0,NPC12440 [4504]
137777,37777,4,0,4,0,0,NPC12444 [37777]
137778,37778,4,0,4,0,0,NPC12448 [37778]
105409,5409,4,0,8,0,0,NPC12448 [5409]
137779,37779,4,0,5,0,0,NPC12450 [37779]
137789,37789,4,0,5,0,0,NPC12455 [37789]
137790,37790,4,0,7,0,0,NPC12455 [37790]
131116,31116,4,0,10,0,0,NPC12456 [31116]
137792,37792,4,0,6,0,0,NPC12459 [37792]
137793,37793,4,0,9,0,0,NPC12459 [37793]
137820,37820,4,0,5,0,0,NPC12460 [37820]
137795,37795,4,0,8,0,0,NPC12460 [37795]
137796,37796,4,0,5,0,0,NPC12461 [37796]
137797,37797,4,0,7,0,0,NPC12461 [37797]
123743,23743,4,0,4,0,0,NPC12462 [23743]
137817,37817,4,0,5,0,0,NPC12462 [37817]
137818,37818,4,0,5,0,0,NPC12463 [37818]
137819,37819,4,0,8,0,0,NPC12463 [37819]
137825,37825,4,0,8,0,0,NPC12464 [37825]
137826,37826,4,0,10,0,0,NPC12464 [37826]
137830,37830,4,0,1,0,0,NPC12466 [37830]
137831,37831,4,0,5,0,0,NPC12466 [37831]
137832,37832,4,0,7,0,0,NPC12466 [37832]
137833,37833,4,0,10,0,0,NPC12466 [37833]
137835,37835,4,0,4,0,0,NPC12467 [37835]
137836,37836,4,0,4,0,0,NPC12475 [37836]
137838,37838,4,0,4,0,0,NPC12476 [37838]
137839,37839,4,0,4,0,0,NPC12477 [37839]
143050,43050,4,0,7,0,0,NPC12479 [43050]
144514,44514,4,0,16,0,0,NPC12479 [44514]
140868,40868,4,0,5,0,0,NPC12480 [40868]
137867,37867,4,0,6,0,0,NPC12480 [37867]
137868,37868,4,0,4,0,0,NPC12481 [37868]
137875,37875,4,0,5,0,0,NPC12484 [37875]
137876,37876,4,0,7,0,0,NPC12484 [37876]
132269,32269,4,0,9,0,0,NPC12488 [32269]
137882,37882,4,0,5,0,0,NPC12489 [37882]
127278,27278,4,0,8,0,0,NPC12489 [27278]
137883,37883,4,0,4,0,0,NPC12490 [37883]
134668,34668,4,0,5,0,0,NPC12490 [34668]
137884,37884,4,0,6,0,0,NPC12490 [37884]
137885,37885,4,0,7,0,0,NPC12490 [37885]
137886,37886,4,0,8,0,0,NPC12490 [37886]
137899,37899,4,0,3,0,0,NPC12494 [37899]
103055,3055,4,0,8,0,0,NPC12494 [3055]
137900,37900,4,0,5,0,0,NPC12495 [37900]
137901,37901,4,0,7,0,0,NPC12495 [37901]
137902,37902,4,0,5,0,0,NPC12496 [37902]
137903,37903,4,0,8,0,0,NPC12496 [37903]
137905,37905,4,0,10,0,0,NPC12496 [37905]
137906,37906,4,0,4,0,0,NPC12497 [37906]
137907,37907,4,0,5,0,0,NPC12497 [37907]
137908,37908,4,0,10,0,0,NPC12497 [37908]
137909,37909,4,0,7,0,0,NPC12499 [37909]
135779,35779,4,0,7,0,0,NPC12501 [35779]
123514,23514,4,0,1,0,0,NPC12507 [23514]
128805,28805,4,0,9,0,0,NPC12512 [28805]
137916,37916,4,0,4,0,0,NPC12515 [37916]
110771,10771,4,0,5,0,0,NPC12519 [10771]
137917,37917,4,0,8,0,0,NPC12519 [37917]
105523,5523,4,0,9,0,0,NPC12519 [5523]
137918,37918,4,0,7,0,0,NPC12523 [37918]
137960,37960,4,0,9,0,0,NPC12529 [37960]
137990,37990,4,0,5,0,0,NPC12530 [37990]
137991,37991,4,0,7,0,0,NPC12530 [37991]
137992,37992,4,0,8,0,0,NPC12530 [37992]
137993,37993,4,0,10,0,0,NPC12530 [37993]
137996,37996,4,0,5,0,0,NPC12533 [37996]
137997,37997,4,0,7,0,0,NPC12533 [37997]
138777,38777,4,0,5,0,0,NPC12534 [38777]
123944,23944,4,0,7,0,0,NPC12534 [23944]
138011,38011,4,0,10,0,0,NPC12534 [38011]
104079,4079,4,0,7,0,0,NPC12535 [4079]
137507,37507,4,0,8,0,0,NPC12535 [37507]
138079,38079,4,0,5,0,0,NPC12536 [38079]
138080,38080,4,0,6,0,0,NPC12536 [38080]
138095,38095,4,0,5,0,0,NPC12538 [38095]
125213,25213,4,0,6,0,0,NPC12545 [25213]
132642,32642,4,0,8,0,0,NPC12545 [32642]
138109,38109,4,0,5,0,0,NPC12547 [38109]
103246,3246,4,0,6,0,0,NPC12550 [3246]
138111,38111,4,0,5,0,0,NPC12551 [38111]
138112,38112,4,0,4,0,0,NPC12556 [38112]
103525,3525,4,0,8,0,0,NPC12556 [3525]
108338,8338,4,0,8,0,0,NPC12557 [8338]
138113,38113,4,0,4,0,0,NPC12558 [38113]
111401,11401,4,0,4,0,0,NPC12560 [11401]
138119,38119,4,0,10,0,0,NPC12561 [38119]
138120,38120,4,0,5,0,0,NPC12565 [38120]
138131,38131,4,0,6,0,0,NPC12571 [38131]
138132,38132,4,0,3,0,0,NPC12573 [38132]
141467,41467,4,0,5,0,0,NPC12573 [41467]
138135,38135,4,0,4,0,0,NPC12577 [38135]
138136,38136,4,0,5,0,0,NPC12577 [38136]
138137,38137,4,0,6,0,0,NPC12577 [38137]
138138,38138,4,0,8,0,0,NPC12577 [38138]
138139,38139,4,0,10,0,0,NPC12577 [38139]
138140,38140,4,0,10,0,0,NPC12582 [38140]
138056,38056,4,0,8,0,0,NPC12587 [38056]
138143,38143,4,0,6,0,0,NPC12588 [38143]
138148,38148,4,0,9,0,0,NPC12590 [38148]
138146,38146,4,0,5,0,0,NPC12591 [38146]
138147,38147,4,0,6,0,0,NPC12591 [38147]
138149,38149,4,0,7,0,0,NPC12592 [38149]
138150,38150,4,0,4,0,0,NPC12594 [38150]
138151,38151,4,0,4,0,0,NPC12595 [38151]
138152,38152,4,0,6,0,0,NPC12595 [38152]
138153,38153,4,0,8,0,0,NPC12595 [38153]
138154,38154,4,0,7,0,0,NPC12597 [38154]
138155,38155,4,0,4,0,0,NPC12598 [38155]
138156,38156,4,0,7,0,0,NPC12598 [38156]
138157,38157,4,0,10,0,0,NPC12598 [38157]
138162,38162,4,0,4,0,0,NPC12599 [38162]
138163,38163,4,0,5,0,0,NPC12599 [38163]
138167,38167,4,0,8,0,0,NPC12599 [38167]
138168,38168,4,0,5,0,0,NPC12602 [38168]
138990,38990,4,0,5,0,0,NPC12603 [38990]
138169,38169,4,0,4,0,0,NPC12607 [38169]
110917,10917,4,0,8,0,0,NPC12609 [10917]
111240,11240,4,0,10,0,0,NPC12609 [11240]
142344,42344,4,0,4,0,0,NPC12613 [42344]
138174,38174,4,0,5,0,0,NPC12614 [38174]
126661,26661,4,0,8,0,0,NPC12614 [26661]
138176,38176,4,0,19,0,0,NPC12617 [38176]
138233,38233,4,0,1,0,0,NPC12618 [38233]
142198,42198,4,0,1,0,0,NPC12620 [42198]
138184,38184,4,0,5,0,0,NPC12621 [38184]
138196,38196,4,0,5,0,0,NPC12636 [38196]
143362,43362,4,0,4,0,0,NPC12639 [43362]
143363,43363,4,0,6,0,0,NPC12639 [43363]
143364,43364,4,0,8,0,0,NPC12639 [43364]
143365,43365,4,0,10,0,0,NPC12639 [43365]
138199,38199,4,0,3,0,0,NPC12640 [38199]
123943,23943,4,0,5,0,0,NPC12640 [23943]
138200,38200,4,0,5,0,0,NPC12641 [38200]
138201,38201,4,0,9,0,0,NPC12641 [38201]
138202,38202,4,0,9,0,0,NPC12642 [38202]
138203,38203,4,0,4,0,0,NPC12643 [38203]
138204,38204,4,0,8,0,0,NPC12643 [38204]
128442,28442,4,0,3,0,0,NPC12645 [28442]
138205,38205,4,0,3,0,0,NPC12646 [38205]
138206,38206,4,0,5,0,0,NPC12647 [38206]
138215,38215,4,0,5,0,0,NPC12648 [38215]
138216,38216,4,0,7,0,0,NPC12648 [38216]
138214,38214,4,0,8,0,0,NPC12648 [38214]
138217,38217,4,0,8,0,0,NPC12655 [38217]
138218,38218,4,0,8,0,0,NPC12656 [38218]
138219,38219,4,0,9,0,0,NPC12656 [38219]
138220,38220,4,0,5,0,0,NPC12657 [38220]
138222,38222,4,0,3,0,0,NPC12658 [38222]
138221,38221,4,0,10,0,0,NPC12658 [38221]
138223,38223,4,0,3,0,0,NPC12662 [38223]
138226,38226,4,0,4,0,0,NPC12663 [38226]
138225,38225,4,0,1,0,0,NPC12666 [38225]
138551,38551,4,0,16,0,0,NPC12666 [38551]
138224,38224,4,0,6,0,0,NPC12667 [38224]
140882,40882,4,0,8,0,0,NPC12668 [40882]
138232,38232,4,0,10,0,0,NPC12668 [38232]
138237,38237,4,0,4,0,0,NPC12670 [38237]
138236,38236,4,0,4,0,0,NPC12671 [38236]
126620,26620,4,0,1,0,0,NPC12673 [26620]
138240,38240,4,0,5,0,0,NPC12675 [38240]
138241,38241,4,0,10,0,0,NPC12676 [38241]
138242,38242,4,0,3,0,0,NPC12678 [38242]
138243,38243,4,0,4,0,0,NPC12678 [38243]
138244,38244,4,0,8,0,0,NPC12678 [38244]
138245,38245,4,0,6,0,0,NPC12681 [38245]
138246,38246,4,0,8,0,0,NPC12681 [38246]
138247,38247,4,0,9,0,0,NPC12681 [38247]
138248,38248,4,0,10,0,0,NPC12681 [38248]
138251,38251,4,0,1,0,0,NPC12688 [38251]
138252,38252,4,0,10,0,0,NPC12688 [38252]
138253,38253,4,0,1,0,0,NPC12689 [38253]
138254,38254,4,0,8,0,0,NPC12689 [38254]
138255,38255,4,0,4,0,0,NPC12691 [38255]
138256,38256,4,0,5,0,0,NPC12691 [38256]
138289,38289,4,0,3,0,0,NPC12696 [38289]
138290,38290,4,0,10,0,0,NPC12696 [38290]
138937,38937,4,0,5,0,0,NPC12698 [38937]
138938,38938,4,0,6,0,0,NPC12698 [38938]
138300,38300,4,0,4,0,0,NPC12700 [38300]
138301,38301,4,0,5,0,0,NPC12700 [38301]
138302,38302,4,0,7,0,0,NPC12700 [38302]
138303,38303,4,0,8,0,0,NPC12700 [38303]
138304,38304,4,0,8,0,0,NPC12702 [38304]
138306,38306,4,0,9,0,0,NPC12704 [38306]
137869,37869,4,0,5,0,0,NPC12705 [37869]
138311,38311,4,0,8,0,0,NPC12710 [38311]
104275,4275,4,0,9,0,0,NPC12710 [4275]
138310,38310,4,0,5,0,0,NPC12711 [38310]
138312,38312,4,0,8,0,0,NPC12714 [38312]
103962,3962,4,0,1,0,0,NPC12721 [3962]
111624,11624,4,0,5,0,0,NPC12721 [11624]
138314,38314,4,0,8,0,0,NPC12723 [38314]
138315,38315,4,0,10,0,0,NPC12723 [38315]
138322,38322,4,0,4,0,0,NPC12728 [38322]
138323,38323,4,0,5,0,0,NPC12728 [38323]
138324,38324,4,0,7,0,0,NPC12728 [38324]
138325,38325,4,0,8,0,0,NPC12728 [38325]
138326,38326,4,0,9,0,0,NPC12728 [38326]
138342,38342,4,0,5,0,0,NPC12731 [38342]
129255,29255,4,0,8,0,0,NPC12732 [29255]
138398,38398,4,0,5,0,0,NPC12733 [38398]
138399,38399,4,0,8,0,0,NPC12733 [38399]
111349,11349,4,0,10,0,0,NPC12733 [11349]
138390,38390,4,0,8,0,0,NPC12734 [38390]
138400,38400,4,0,4,0,0,NPC12735 [38400]
116857,16857,4,0,8,0,0,NPC12735 [16857]
138401,38401,4,0,7,0,0,NPC12737 [38401]
138396,38396,4,0,5,0,0,NPC12738 [38396]
138397,38397,4,0,5,0,0,NPC12739 [38397]
138394,38394,4,0,4,0,0,NPC12740 [38394]
138395,38395,4,0,7,0,0,NPC12740 [38395]
129040,29040,4,0,1,0,0,NPC12744 [29040]
138364,38364,4,0,4,0,0,NPC12746 [38364]
136459,36459,4,0,5,0,0,NPC12746 [36459]
138379,38379,4,0,3,0,0,NPC12748 [38379]
138380,38380,4,0,5,0,0,NPC12748 [38380]
138381,38381,4,0,7,0,0,NPC12748 [38381]
138382,38382,4,0,8,0,0,NPC12748 [38382]
138372,38372,4,0,4,0,0,NPC12750 [38372]
138373,38373,4,0,5,0,0,NPC12751 [38373]
138374,38374,4,0,7,0,0,NPC12751 [38374]
138375,38375,4,0,5,0,0,NPC12752 [38375]
138376,38376,4,0,7,0,0,NPC12752 [38376]
138377,38377,4,0,8,0,0,NPC12752 [38377]
138378,38378,4,0,5,0,0,NPC12757 [38378]
137045,37045,4,0,19,0,0,NPC12758 [37045]
138383,38383,4,0,8,0,0,NPC12759 [38383]
138388,38388,4,0,5,0,0,NPC12760 [38388]
138384,38384,4,0,1,0,0,NPC12761 [38384]
138385,38385,4,0,4,0,0,NPC12761 [38385]
138386,38386,4,0,8,0,0,NPC12761 [38386]
138391,38391,4,0,5,0,0,NPC12764 [38391]
138392,38392,4,0,8,0,0,NPC12764 [38392]
138393,38393,4,0,10,0,0,NPC12764 [38393]
138402,38402,4,0,5,0,0,NPC12765 [38402]
138406,38406,4,0,1,0,0,NPC12768 [38406]
140884,40884,4,0,5,0,0,NPC12769 [40884]
103848,3848,4,0,10,0,0,NPC12769 [3848]
138424,38424,4,0,5,0,0,NPC12773 [38424]
138421,38421,4,0,7,0,0,NPC12773 [38421]
138422,38422,4,0,8,0,0,NPC12773 [38422]
138425,38425,4,0,9,0,0,NPC12776 [38425]
138426,38426,4,0,4,0,0,NPC12777 [38426]
138427,38427,4,0,7,0,0,NPC12777 [38427]
138432,38432,4,0,9,0,0,NPC12778 [38432]
150081,50081,4,0,3,0,0,NPC12781 [50081]
138453,38453,4,0,5,0,0,NPC12781 [38453]
137670,37670,4,0,6,0,0,NPC12781 [37670]
138454,38454,4,0,7,0,0,NPC12781 [38454]
138719,38719,4,0,8,0,0,NPC12781 [38719]
150082,50082,4,0,3,0,0,NPC12782 [50082]
138443,38443,4,0,1,0,0,NPC12783 [38443]
138717,38717,4,0,4,0,0,NPC12784 [38717]
138718,38718,4,0,10,0,0,NPC12784 [38718]
138452,38452,4,0,4,0,0,NPC12785 [38452]
138450,38450,4,0,10,0,0,NPC12785 [38450]
138455,38455,4,0,8,0,0,NPC12786 [38455]
138456,38456,4,0,7,0,0,NPC12787 [38456]
138458,38458,4,0,8,0,0,NPC12789 [38458]
138459,38459,4,0,4,0,0,NPC12792 [38459]
138460,38460,4,0,4,0,0,NPC12795 [38460]
138462,38462,4,0,7,0,0,NPC12799 [38462]
138463,38463,4,0,5,0,0,NPC12800 [38463]
138464,38464,4,0,7,0,0,NPC12800 [38464]
138465,38465,4,0,8,0,0,NPC12800 [38465]
111399,11399,4,0,9,0,0,NPC12803 [11399]
103907,3907,4,0,5,0,0,NPC12804 [3907]
138466,38466,4,0,6,0,0,NPC12809 [38466]
138467,38467,4,0,7,0,0,NPC12809 [38467]
138468,38468,4,0,4,0,0,NPC12812 [38468]
138469,38469,4,0,6,0,0,NPC12812 [38469]
138470,38470,4,0,5,0,0,NPC12814 [38470]
138472,38472,4,0,5,0,0,NPC12815 [38472]
138473,38473,4,0,8,0,0,NPC12815 [38473]
138480,38480,4,0,5,0,0,NPC12818 [38480]
147835,47835,4,0,19,0,0,NPC12821 [47835]
138487,38487,4,0,1,0,0,NPC12825 [38487]
138488,38488,4,0,5,0,0,NPC12825 [38488]
130356,30356,4,0,8,0,0,NPC12825 [30356]
130355,30355,4,0,10,0,0,NPC12825 [30355]
138490,38490,4,0,1,0,0,NPC12827 [38490]
114985,14985,4,0,1,0,0,NPC12828 [14985]
138492,38492,4,0,5,0,0,NPC12828 [38492]
138493,38493,4,0,7,0,0,NPC12828 [38493]
138494,38494,4,0,8,0,0,NPC12828 [38494]
138495,38495,4,0,9,0,0,NPC12828 [38495]
131270,31270,4,0,8,0,0,NPC12832 [31270]
140887,40887,4,0,10,0,0,NPC12833 [40887]
138501,38501,4,0,1,0,0,NPC12834 [38501]
138497,38497,4,0,5,0,0,NPC12834 [38497]
138498,38498,4,0,7,0,0,NPC12834 [38498]
138504,38504,4,0,5,0,0,NPC12837 [38504]
138505,38505,4,0,7,0,0,NPC12837 [38505]
138506,38506,4,0,8,0,0,NPC12837 [38506]
138507,38507,4,0,10,0,0,NPC12837 [38507]
138510,38510,4,0,1,0,0,NPC12838 [38510]
138511,38511,4,0,3,0,0,NPC12842 [38511]
138533,38533,4,0,5,0,0,NPC12851 [38533]
138534,38534,4,0,4,0,0,NPC12856 [38534]
102682,2682,4,0,8,0,0,NPC12859 [2682]
141403,41403,4,0,3,0,0,NPC12864 [41403]
141410,41410,4,0,5,0,0,NPC12864 [41410]
142251,42251,4,0,6,0,0,NPC12864 [42251]
141399,41399,4,0,7,0,0,NPC12864 [41399]
141401,41401,4,0,8,0,0,NPC12864 [41401]
141409,41409,4,0,10,0,0,NPC12864 [41409]
110555,10555,4,0,1,0,0,NPC12865 [10555]
105335,5335,4,0,5,0,0,NPC12868 [5335]
138564,38564,4,0,4,0,0,NPC12869 [38564]
138565,38565,4,0,5,0,0,NPC12869 [38565]
139590,39590,4,0,4,0,0,NPC12871 [39590]
139591,39591,4,0,5,0,0,NPC12871 [39591]
138573,38573,4,0,8,0,0,NPC12873 [38573]
131151,31151,4,0,9,0,0,NPC12873 [31151]
138574,38574,4,0,8,0,0,NPC12876 [38574]
138579,38579,4,0,5,0,0,NPC12878 [38579]
138578,38578,4,0,3,0,0,NPC12880 [38578]
130360,30360,4,0,3,0,0,NPC12881 [30360]
138580,38580,4,0,5,0,0,NPC12881 [38580]
138581,38581,4,0,16,0,0,NPC12881 [38581]
138582,38582,4,0,3,0,0,NPC12882 [38582]
138583,38583,4,0,5,0,0,NPC12882 [38583]
138584,38584,4,0,6,0,0,NPC12882 [38584]
138585,38585,4,0,7,0,0,NPC12882 [38585]
138586,38586,4,0,8,0,0,NPC12882 [38586]
138587,38587,4,0,8,0,0,NPC12883 [38587]
138588,38588,4,0,1,0,0,NPC12885 [38588]
138592,38592,4,0,10,0,0,NPC12887 [38592]
138591,38591,4,0,1,0,0,NPC12889 [38591]
138715,38715,4,0,4,0,0,NPC12890 [38715]
138716,38716,4,0,8,0,0,NPC12890 [38716]
138593,38593,4,0,5,0,0,NPC12893 [38593]
139180,39180,4,0,5,0,0,NPC12894 [39180]
138595,38595,4,0,4,0,0,NPC12895 [38595]
138596,38596,4,0,5,0,0,NPC12895 [38596]
118984,18984,4,0,1,0,0,NPC12896 [18984]
138678,38678,4,0,5,0,0,NPC12897 [38678]
138653,38653,4,0,1,0,0,NPC12902 [38653]
138668,38668,4,0,4,0,0,NPC12905 [38668]
138670,38670,4,0,8,0,0,NPC12905 [38670]
138707,38707,4,0,5,0,0,NPC12908 [38707]
138708,38708,4,0,8,0,0,NPC12908 [38708]
138709,38709,4,0,16,0,0,NPC12909 [38709]
138710,38710,4,0,3,0,0,NPC12910 [38710]
132096,32096,4,0,7,0,0,NPC12910 [32096]
138714,38714,4,0,8,0,0,NPC12911 [38714]
138819,38819,4,0,5,0,0,NPC12913 [38819]
138820,38820,4,0,6,0,0,NPC12913 [38820]
138821,38821,4,0,7,0,0,NPC12913 [38821]
138822,38822,4,0,8,0,0,NPC12913 [38822]
138815,38815,4,0,1,0,0,NPC12914 [38815]
138730,38730,4,0,5,0,0,NPC12927 [38730]
126918,26918,4,0,7,0,0,NPC12927 [26918]
126915,26915,4,0,10,0,0,NPC12927 [26915]
103871,3871,4,0,3,0,0,NPC12929 [3871]
135496,35496,4,0,7,0,0,NPC12929 [35496]
138731,38731,4,0,8,0,0,NPC12929 [38731]
138732,38732,4,0,9,0,0,NPC12929 [38732]
138755,38755,4,0,4,0,0,NPC12936 [38755]
114319,14319,4,0,9,0,0,NPC12942 [14319]
138788,38788,4,0,8,0,0,NPC12943 [38788]
138789,38789,4,0,5,0,0,NPC12944 [38789]
138793,38793,4,0,1,0,0,NPC12945 [38793]
138800,38800,4,0,5,0,0,NPC12948 [38800]
138801,38801,4,0,8,0,0,NPC12948 [38801]
138802,38802,4,0,10,0,0,NPC12948 [38802]
122027,22027,4,0,1,0,0,NPC12949 [22027]
113963,13963,4,0,16,0,0,NPC12949 [13963]
138805,38805,4,0,5,0,0,NPC12950 [38805]
138806,38806,4,0,8,0,0,NPC12950 [38806]
119139,19139,4,0,5,0,0,NPC12952 [19139]
138810,38810,4,0,8,0,0,NPC12953 [38810]
114851,14851,4,0,16,0,0,NPC12956 [14851]
138812,38812,4,0,8,0,0,NPC12957 [38812]
138816,38816,4,0,3,0,0,NPC12958 [38816]
138817,38817,4,0,5,0,0,NPC12958 [38817]
138818,38818,4,0,10,0,0,NPC12958 [38818]
115044,15044,4,0,16,0,0,NPC12960 [15044]
138829,38829,4,0,9,0,0,NPC12963 [38829]
138840,38840,4,0,4,0,0,NPC12965 [38840]
133886,33886,4,0,8,0,0,NPC12966 [33886]
138841,38841,4,0,10,0,0,NPC12967 [38841]
138842,38842,4,0,8,0,0,NPC12968 [38842]
141711,41711,4,0,1,0,0,NPC12973 [41711]
133928,33928,4,0,1,0,0,NPC12975 [33928]
138878,38878,4,0,4,0,0,NPC12995 [38878]
138884,38884,4,0,8,0,0,NPC12997 [38884]
138885,38885,4,0,4,0,0,NPC12998 [38885]
138886,38886,4,0,4,0,0,NPC13000 [38886]
138887,38887,4,0,8,0,0,NPC13010 [38887]
138888,38888,4,0,4,0,0,NPC13011 [38888]
138889,38889,4,0,8,0,0,NPC13012 [38889]
159902,59902,4,0,5,0,0,NPC13018 [59902]
159903,59903,4,0,7,0,0,NPC13018 [59903]
159904,59904,4,0,4,0,0,NPC13019 [59904]
140951,40951,4,0,7,0,0,NPC13019 [40951]
104603,4603,4,0,7,0,0,NPC13024 [4603]
105486,5486,4,0,5,0,0,NPC13026 [5486]
131916,31916,4,0,8,0,0,NPC13026 [31916]
139016,39016,4,0,19,0,0,NPC13026 [39016]
